type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,126540.62,11392.0,0.0,6788.12,133328.73,0
1,7663.35,0.0,0.0,34003.12,0.0,0
0,638450.66,153760.89,0.0,0.0,638450.66,0
1,336724.05,106.0,0.0,87426.24,424150.28,0
1,218314.6,0.0,0.0,298217.52,516532.12,0
0,462368.52,0.0,0.0,1498206.54,1960575.06,0
1,486165.7,0.0,0.0,789748.61,1275914.31,0
1,220777.85,0.0,0.0,250527.08,471304.93,0
0,297921.14,4233.0,0.0,93315.92,391237.06,0
1,70521.26,0.0,0.0,2463634.19,2534155.44,0
0,355909.93,50090.0,0.0,124.0,499167.23,0
1,171646.94,0.0,0.0,3409747.24,3581394.18,0
0,954353.88,0.0,0.0,3062410.7,4016764.58,0
0,556739.93,0.0,0.0,5356726.84,5913466.76,0
1,379425.82,11182.0,0.0,872847.87,1252273.69,0
1,52690.66,31527.0,0.0,0.0,52690.66,0
1,2732.42,0.0,0.0,148331.25,151063.67,0
1,9221.31,0.0,0.0,292338.0,0.0,0
1,358509.12,0.0,0.0,1124515.96,1483025.09,0
1,19341.11,0.0,0.0,836550.93,855892.04,0
1,91050.97,0.0,0.0,1059720.62,1150771.59,0
0,960770.66,34676.0,0.0,0.0,960770.66,0
0,603679.69,14510.0,0.0,6763.68,610443.37,0
1,105960.39,50115.0,0.0,0.0,105960.39,0
0,1793505.74,0.0,0.0,8060841.65,9854347.39,0
1,52325.43,0.0,0.0,856184.05,1341798.83,0
0,700856.25,0.0,0.0,1977364.12,2678220.36,0
1,58173.6,879.0,0.0,10449704.27,10507877.87,0
1,245065.85,0.0,0.0,1669413.84,1542289.81,0
1,199434.26,1095.0,0.0,136806.59,336240.85,0
1,191808.02,195.0,0.0,0.0,191808.02,0
0,285365.19,0.0,0.0,662117.83,947483.02,0
1,107813.38,0.0,0.0,6795160.56,6902973.94,0
1,189309.98,251.0,0.0,1183758.68,1373068.66,0
0,220800.99,51436.0,0.0,202228.85,423029.84,0
1,339003.09,214.0,0.0,740590.42,1079593.51,0
1,19517.99,0.0,0.0,24425.64,43943.63,0
1,243219.43,20874.0,0.0,803230.18,1046449.61,0
1,166114.65,0.0,0.0,771971.57,938086.21,0
1,203091.33,11609.0,0.0,309253.98,512345.31,0
1,60209.5,0.0,0.0,243745.87,303955.37,0
1,101060.79,0.0,0.0,223112.07,324172.86,0
1,289017.54,13265.0,0.0,0.0,289017.54,0
1,49141.65,0.0,0.0,469624.17,518765.82,0
1,221272.58,30346.0,0.0,14477.95,235750.53,0
1,130936.73,0.0,0.0,180196.42,311133.15,0
1,44521.52,0.0,0.0,198703.14,243224.66,0
1,272666.89,0.0,0.0,580610.15,853277.04,0
0,86370.18,548.0,0.0,0.0,320493.69,0
1,93767.41,307791.0,214023.59,278493.71,699161.9,0
1,193072.27,12245.0,0.0,0.0,193072.27,0
1,167479.86,11148.0,0.0,31145.99,291666.5,0
1,3067.05,0.0,0.0,82217.3,85284.35,0
1,443963.15,617391.84,173428.69,1099392.3,1543355.45,0
1,28532.22,126849.63,98317.4,143104.89,171637.12,0
0,317005.69,0.0,0.0,2029561.73,2346567.42,0
1,111981.15,40212.0,0.0,2351193.67,2463174.82,0
1,50609.04,0.0,0.0,342470.54,393079.58,0
1,86857.53,18216.0,0.0,0.0,86857.53,0
0,908413.2,30459.0,0.0,903411.71,1811824.91,0
1,136590.38,0.0,0.0,149063.31,285653.69,0
0,1924266.33,0.0,0.0,5806966.8,7731233.13,0
1,43524.03,0.0,0.0,351227.84,394751.86,0
1,491457.31,0.0,0.0,2134315.32,2625772.63,0
1,187977.98,3011.0,0.0,0.0,187977.98,0
0,53960.87,236156.68,182195.81,961402.72,1015363.6,0
1,31124.47,61873.0,30748.53,1577688.37,1608812.83,0
0,78966.55,50.0,0.0,0.0,78966.55,0
1,203932.84,51118.0,0.0,0.0,203932.84,0
1,141262.26,199459.0,58196.74,79896.69,221158.96,0
1,98084.68,21962.0,0.0,1134256.8,1232341.48,0
1,42103.95,0.0,0.0,842160.97,884264.92,0
1,299098.63,0.0,0.0,525895.09,824993.72,0
0,224853.47,10981.0,0.0,189946.04,414799.51,0
1,109749.22,0.0,0.0,7565981.96,7675731.18,0
1,55047.43,59469.01,4421.59,217105.71,272153.14,0
1,138685.31,21691.0,0.0,0.0,138685.31,0
1,140968.08,5175.0,0.0,0.0,140968.08,0
1,230806.69,107852.44,0.0,4891785.45,5122592.14,0
1,180400.39,11507.0,0.0,124426.37,304826.75,0
1,159833.6,0.0,0.0,499992.78,659826.39,0
0,115929.03,0.0,0.0,1791819.2,1907748.23,0
1,188669.14,0.0,0.0,1061862.84,1250531.98,0
0,74701.83,0.0,0.0,95968.19,170670.02,0
1,70302.06,160637.0,90334.94,2916310.03,2986612.09,0
0,446930.43,0.0,0.0,13267590.16,13714520.6,0
1,72645.78,0.0,0.0,1228026.8,1300672.58,0
1,118275.09,81596.0,0.0,1895962.75,2014237.85,0
1,270168.12,35229.0,0.0,0.0,270168.12,0
1,165442.84,226.0,0.0,0.0,165442.84,0
1,446388.65,140233.0,0.0,10011092.9,10457481.54,0
0,1325597.91,0.0,0.0,2379471.21,4265799.48,0
1,170699.27,0.0,0.0,627007.03,797706.3,0
0,4475704.69,20718.0,0.0,0.0,4475704.69,0
1,389699.85,0.0,0.0,773007.51,1162707.36,0
0,341396.76,0.0,0.0,619179.59,960576.35,0
1,97187.31,258687.02,161499.71,0.0,97187.31,0
1,165513.32,30872.0,0.0,149815.13,315328.45,0
1,43006.4,0.0,0.0,836363.88,879370.28,0
1,259881.93,20540.0,0.0,465240.77,725122.71,0
1,44339.71,0.0,0.0,1005671.57,945226.89,0
1,144183.82,0.0,0.0,3290438.44,3434622.25,0
1,87439.95,0.0,0.0,100422.38,187862.33,0
0,74446.47,0.0,0.0,7261753.7,7336200.17,0
1,51458.99,0.0,0.0,397142.8,448601.78,0
1,64936.32,0.0,0.0,178767.43,385522.14,0
1,266989.74,51378.0,0.0,0.0,266989.74,0
1,233124.5,575836.0,342711.5,779840.73,1012965.23,0
1,191259.31,21385.0,0.0,1123684.35,1314943.66,0
1,63856.97,0.0,0.0,8898441.3,10748219.46,0
1,6313.23,1776.0,0.0,0.0,6313.23,0
1,267599.57,2024.0,0.0,782563.74,1050163.31,0
0,16903980.89,0.0,0.0,17953910.13,34857891.03,0
1,402134.62,10886.0,0.0,62807.97,464942.59,0
0,820956.83,0.0,0.0,1218525.68,2039482.51,0
0,601453.84,8170.0,0.0,234876.82,836330.66,0
1,363992.33,61668.0,0.0,16108.04,380100.36,0
1,65790.87,0.0,0.0,136073.52,201864.39,0
1,150826.02,151.0,0.0,1174068.61,1324894.63,0
0,736341.09,21442.0,0.0,0.0,736341.09,0
1,169047.17,0.0,0.0,704149.16,873196.34,0
0,1403528.64,382.0,0.0,0.0,1403528.64,0
1,44947.64,189047.33,144099.69,54936.0,65676.19,0
0,184044.69,0.0,0.0,273543.11,457587.8,0
1,55006.57,0.0,0.0,159496.31,214502.88,0
1,397106.85,17497.95,0.0,866510.96,1263617.81,0
0,393014.74,0.0,0.0,701588.4,1094603.13,0
1,145390.4,21565.0,0.0,0.0,145390.4,0
1,79863.9,0.0,0.0,226886.46,306750.36,0
1,214151.02,105805.0,0.0,0.0,214151.02,0
1,109579.87,89084.0,0.0,0.0,109579.87,0
1,38319.05,13023.0,0.0,135618.42,173937.48,0
0,477536.35,0.0,0.0,3663756.14,4141292.49,0
1,128471.19,1659.0,0.0,0.0,128471.19,0
1,341245.02,511.0,0.0,18094.49,359339.5,0
0,1287958.48,0.0,0.0,1407926.58,2695885.06,0
1,203186.14,0.0,0.0,3957196.18,4160382.32,0
1,188801.96,0.0,0.0,641860.97,830662.93,0
0,1916866.16,0.0,0.0,2090326.62,4007192.79,0
1,1913.98,0.0,0.0,23020.0,24933.98,0
0,117686.76,0.0,0.0,547907.27,665594.03,0
1,332714.04,0.0,0.0,1452918.5,1785632.53,0
1,189605.82,0.0,0.0,1312356.56,1501962.38,0
1,166784.01,19663.0,0.0,0.0,166784.01,0
1,10275.25,0.0,0.0,3043112.8,3053388.05,0
1,32527.84,0.0,0.0,1418584.46,1451112.31,0
1,89994.67,30664.0,0.0,877803.87,925586.47,0
1,236463.43,0.0,0.0,3084191.93,3320655.36,0
0,710821.22,0.0,0.0,3034717.12,3745538.34,0
1,139302.36,0.0,0.0,1191532.76,1330835.12,0
1,230044.61,0.0,0.0,347806.41,577851.01,0
1,24894.46,170924.0,146029.54,0.0,24894.46,0
0,488908.55,0.0,0.0,3632567.22,4121475.76,0
0,804604.37,0.0,0.0,5361106.34,6165710.71,0
0,2135200.29,0.0,0.0,2726987.92,4862188.2,0
1,22867.13,39596.0,16728.87,180807.13,203674.26,0
0,422744.35,64764.0,0.0,0.0,422744.35,0
1,79126.99,0.0,0.0,915913.14,995040.13,0
0,360060.68,7734.0,0.0,397010.89,757071.57,0
1,100040.76,0.0,0.0,2525258.32,2625299.08,0
1,104311.61,101.0,0.0,1283479.26,1387790.87,0
1,154903.04,104267.0,0.0,12199.0,55548.11,0
1,50494.09,11524.0,0.0,187731.72,238225.81,0
0,160225.23,0.0,0.0,417629.35,577854.58,0
1,139023.6,8874.32,0.0,751957.16,890980.76,0
1,4539.12,0.0,0.0,2579914.53,2584453.65,0
1,46228.92,0.0,0.0,51678.85,97907.78,0
1,616746.05,1084.0,0.0,662241.0,1278987.05,0
1,92512.57,0.0,0.0,732841.52,825354.1,0
1,127212.79,51346.0,0.0,245580.32,372793.11,0
1,184557.83,4504.0,0.0,4749750.06,4934307.89,0
1,232870.36,157960.0,0.0,508082.52,740952.88,0
1,93176.11,2650.0,0.0,0.0,93176.11,0
1,74070.81,0.0,0.0,866889.96,940960.77,0
1,168598.96,49023.0,0.0,1216329.04,1384927.99,0
0,270772.03,159605.0,0.0,10043219.2,10313991.23,0
0,251914.13,10601.0,0.0,0.0,251914.13,0
1,145670.23,0.0,0.0,153138.91,90007.83,0
1,311473.82,44783.0,0.0,0.0,311473.82,0
1,181572.68,21051.0,0.0,16042.0,160089.34,0
1,166689.35,16789.0,0.0,156999.57,323688.92,0
1,39368.88,0.0,0.0,148962.19,188331.07,0
1,120340.51,0.0,0.0,507499.11,627839.62,0
0,197214.91,25846.0,0.0,395461.47,592676.37,0
0,1970494.45,29770.0,0.0,0.0,1970494.45,0
1,369609.59,62664.0,0.0,194930.19,564539.78,0
0,315742.5,0.0,0.0,1156060.81,1471803.3,0
1,71867.1,0.0,0.0,860155.74,932022.84,0
0,2648478.53,5626.14,0.0,3490.89,2651969.41,0
1,137843.41,0.0,0.0,9618926.45,9756769.86,0
1,141632.46,0.0,0.0,220185.2,361817.67,0
1,255850.52,980.0,0.0,2852523.51,3108374.04,0
1,195548.85,0.0,0.0,6146676.86,6342225.71,0
1,172941.84,20443.0,0.0,0.0,172941.84,0
1,82350.16,0.0,0.0,161570.09,243920.24,0
1,23171.76,0.0,0.0,1308711.31,1331883.07,0
1,42458.37,1015.0,0.0,0.0,42458.37,0
1,241450.14,15085.0,0.0,395998.99,637449.13,0
0,3952348.36,0.0,0.0,4235367.31,8187715.67,0
1,11212.79,172253.0,161040.21,186028.78,35205.34,0
1,227916.94,195.0,0.0,0.0,227916.94,0
1,345157.38,40683.0,0.0,105946.17,451103.55,0
1,397349.03,0.0,0.0,1877119.14,1848473.23,0
1,78983.39,0.0,0.0,354301.22,433284.61,0
1,105917.39,34193.48,0.0,2921824.34,3027741.74,0
1,437184.22,0.0,0.0,1843305.29,2288677.34,0
1,161546.45,53348.0,0.0,302767.75,500786.45,0
1,153699.69,31226.0,0.0,102765.0,282449.25,0
1,8469.19,27.0,0.0,1490153.37,1498622.56,0
1,277195.61,0.0,0.0,1183481.99,1460677.61,0
0,1069121.99,0.0,0.0,1463657.78,2532779.77,0
1,12248.99,302556.07,290307.08,1513246.19,1525495.18,0
1,264551.25,0.0,0.0,1063453.65,1328004.91,0
1,65035.08,20576.0,0.0,0.0,65035.08,0
1,294468.17,106164.0,0.0,913242.4,1207710.56,0
1,336024.36,41299.0,0.0,0.0,336024.36,0
0,141048.86,0.0,0.0,573031.11,714079.98,0
1,416205.65,100609.0,0.0,68657.97,484863.62,0
1,199863.8,0.0,0.0,1040524.26,1337422.39,0
1,113358.97,137730.0,24371.03,306993.47,420352.44,0
1,336769.61,53993.0,0.0,2456260.86,2793030.47,0
1,151008.79,0.0,0.0,587189.7,738198.49,0
1,249140.41,0.0,0.0,477594.99,726735.41,0
1,33323.76,59828.0,26504.24,968834.83,1002158.59,0
1,205207.85,142.0,0.0,8860415.87,9065623.72,0
0,1000644.35,65901.0,0.0,0.0,1000644.35,0
1,14840.46,0.0,0.0,2260177.71,2275018.16,0
1,22416.43,0.0,0.0,3969257.57,3991674.0,0
1,343298.94,0.0,0.0,426395.02,769693.96,0
1,184619.26,0.0,0.0,5572594.49,6776560.42,0
1,232807.42,0.0,0.0,1598355.82,1831163.24,0
1,33953.94,21353.0,0.0,306533.99,340487.92,0
0,177821.57,0.0,0.0,2525950.85,2703772.41,0
1,1677292.16,0.0,0.0,2372143.79,4049435.95,0
1,74634.23,0.0,0.0,82449.78,157084.02,0
1,161563.93,0.0,0.0,749852.73,911416.66,0
1,221315.18,0.0,0.0,2279891.33,2388213.46,0
1,101835.53,0.0,0.0,14042119.31,14143954.84,0
1,49267.78,60225.0,10957.22,334987.6,384255.38,0
1,83048.56,0.0,0.0,5499142.04,5582190.6,0
0,10000000.0,0.0,0.0,10000000.0,23037241.35,0
0,818877.67,0.0,0.0,22718622.08,23537499.75,0
0,28144.32,104079.0,75934.68,341344.09,369488.41,0
1,191344.33,0.0,0.0,1354974.16,1546318.49,0
1,126482.01,0.0,0.0,1197225.24,1323707.25,0
1,136086.71,11373.0,0.0,589894.9,725981.61,0
1,69351.87,0.0,0.0,2941901.37,3011253.23,0
1,126925.37,0.0,0.0,2198617.6,2325542.97,0
1,323473.36,62443.0,0.0,0.0,323473.36,0
1,233823.88,0.0,0.0,520796.47,754620.35,0
1,182567.23,5192.0,0.0,0.0,182567.23,0
1,183475.08,204.0,0.0,875245.93,1525227.55,0
0,136352.63,9571.89,0.0,416507.19,552859.82,0
1,39675.35,0.0,0.0,172267.22,211942.57,0
1,163321.39,70962.0,0.0,71054.02,234375.4,0
1,84626.89,0.0,0.0,444670.22,1051577.52,0
1,427868.76,0.0,0.0,939193.63,1367062.39,0
1,276429.45,0.0,0.0,962537.17,1238966.62,0
0,568780.99,0.0,0.0,5175167.57,5743948.56,0
1,346869.29,386.0,0.0,0.0,346869.29,0
1,125302.71,403553.0,278250.29,925423.77,1050726.48,0
0,663535.59,0.0,0.0,3000468.31,3664003.9,0
1,91089.35,192092.14,101002.79,1076678.29,1403603.44,0
1,199649.34,0.0,0.0,388083.14,587732.48,0
1,11383.79,0.0,0.0,223320.56,234704.35,0
1,195484.0,0.0,0.0,437634.76,633118.76,0
1,113830.87,0.0,0.0,5395091.76,5508922.63,0
1,374497.42,23300.0,0.0,9099.27,383596.68,0
0,664133.72,1058.0,0.0,76652.96,740786.68,0
1,44217.45,143307.0,99089.55,317579.98,361797.43,0
1,167060.07,5788.0,0.0,0.0,167060.07,0
1,67800.74,0.0,0.0,17884911.64,18083670.84,0
0,141659.44,0.0,0.0,3509060.38,3650719.83,0
1,48107.19,0.0,0.0,155025.93,203133.12,0
0,347176.33,21050.0,0.0,0.0,347176.33,0
0,229621.69,0.0,0.0,282619.64,512241.33,0
1,128889.0,0.0,0.0,3156529.59,3285418.59,0
1,88108.44,14479.0,0.0,1056712.61,1144821.05,0
1,102074.62,0.0,0.0,7759696.87,7861771.49,0
1,355992.52,99495.0,0.0,854536.36,1210528.88,0
0,322553.01,0.0,0.0,2160611.9,2483164.91,0
1,227962.74,0.0,0.0,1213409.88,1268118.52,0
0,201394.77,0.0,0.0,1178176.67,1379571.44,0
1,66847.97,0.0,0.0,353859.96,420707.94,0
1,89043.38,118621.09,29577.71,192848.81,281892.19,0
1,89559.97,35179.0,0.0,3519101.14,3608661.12,0
0,568781.93,80637.0,0.0,590320.97,1159102.91,0
0,569163.26,0.0,0.0,1448597.99,2017761.25,0
1,230044.73,0.0,0.0,1169692.94,1399737.67,0
0,184421.86,0.0,0.0,238250.25,422672.12,0
1,140219.69,985.0,0.0,232911.25,373130.94,0
0,452598.29,0.0,0.0,417229.33,869827.62,0
1,47254.34,11331.0,0.0,4695034.85,4742289.19,0
0,1379899.22,15889.0,0.0,0.0,1379899.22,0
1,43350.74,0.0,0.0,145689.09,189039.83,0
1,59881.22,44760.0,0.0,299272.63,359153.85,0
1,93400.11,237.0,0.0,335247.06,428647.17,0
0,306710.89,0.0,0.0,1655837.86,1962548.76,0
1,254241.75,104994.0,0.0,546750.43,800992.18,0
1,40825.16,0.0,0.0,2915422.09,2956247.25,0
1,121204.34,21476.0,0.0,67671.12,188875.46,0
0,254311.57,10897.0,0.0,302646.3,556957.87,0
1,201902.84,29685.0,0.0,2104742.71,2306645.54,0
1,274691.01,436325.0,161633.99,0.0,274691.01,0
1,131356.72,29108.0,0.0,32261.0,0.0,0
1,66914.15,154165.45,87251.3,463186.75,530100.9,0
1,237129.26,443745.42,206616.16,1263829.51,1500958.77,0
1,67517.63,16168.0,0.0,222572.21,290089.84,0
1,340374.26,0.0,0.0,2375732.64,2716106.9,0
1,249951.87,0.0,0.0,2669270.28,2919222.15,0
0,7033551.88,0.0,0.0,16520808.89,23554360.76,0
1,127710.31,0.0,0.0,2094115.34,2387137.54,0
0,773917.87,130349.75,0.0,2323401.87,3097319.75,0
1,47351.65,35929.0,0.0,2683233.69,2730585.34,0
1,315768.55,314022.0,0.0,230646.17,846626.24,0
1,30881.3,51605.0,20723.7,55327.24,86208.53,0
0,839118.19,148952.0,0.0,137323.68,976441.87,0
1,274544.77,0.0,0.0,292578.39,567123.16,0
1,69869.74,0.0,0.0,439523.83,509393.57,0
1,229029.93,611.0,0.0,0.0,239081.02,0
0,290761.25,0.0,0.0,1323091.07,1613852.32,0
1,27665.32,137.0,0.0,1126602.79,1154268.11,0
1,231933.85,989.0,0.0,273061.82,504995.67,0
1,138718.97,31677.0,0.0,368048.62,506767.58,0
1,181375.6,2879.0,0.0,2891466.81,3072842.41,0
1,62117.7,0.0,0.0,10872289.64,10934407.34,0
1,201423.27,31115.0,0.0,0.0,201423.27,0
1,133108.55,0.0,0.0,1398928.26,1532036.81,0
1,45444.12,52416.0,6971.88,1090599.75,2075768.06,0
0,1267479.87,0.0,0.0,4429116.15,5696596.03,0
1,217107.0,0.0,0.0,961929.2,1179036.2,0
1,32710.73,0.0,0.0,154627.7,187338.42,0
1,278457.9,210733.0,0.0,0.0,278457.9,0
1,36325.4,0.0,0.0,472521.08,508846.48,0
1,278572.13,0.0,0.0,490868.71,769440.84,0
0,1316873.67,0.0,0.0,2382512.11,3699385.77,0
1,149809.06,0.0,0.0,1442260.93,1592069.99,0
1,107704.26,124970.16,17265.89,192789.85,300494.11,0
1,72598.59,27486.12,0.0,74973.99,147572.57,0
1,22109.32,52489.0,30379.68,0.0,22109.32,0
1,178289.7,0.0,0.0,327734.45,506024.15,0
1,232079.18,37433.0,0.0,37317.45,269396.63,0
0,664255.29,0.0,0.0,700609.14,1364864.43,0
1,159819.13,1345843.6,1186024.47,28834.11,188653.24,0
1,118268.82,0.0,0.0,1633686.65,1751955.48,0
1,174244.37,13641.0,0.0,0.0,174244.37,0
1,20052.13,12338.0,0.0,211505.39,231557.51,0
0,1930685.03,61337.7,0.0,2062863.97,3993549.0,0
1,336378.62,0.0,0.0,6603345.36,6939723.98,0
0,906015.84,0.0,0.0,1005409.66,1911425.49,0
0,1822269.44,15389.0,0.0,0.0,1822269.44,0
1,121613.81,1828.22,0.0,3214384.66,3335998.47,0
1,96864.89,0.0,0.0,904245.08,1001109.97,0
1,778225.8,0.0,0.0,1320710.37,2098936.17,0
1,136717.43,0.0,0.0,235908.73,372626.16,0
1,184164.72,39092.48,0.0,4073850.27,4214803.98,0
1,46293.06,148655.0,102361.94,1577975.6,1624268.66,0
1,57518.03,0.0,0.0,61583.26,119101.29,0
0,194432.48,30772.0,0.0,692215.49,886647.97,0
1,137711.54,1450.0,0.0,416453.42,554164.95,0
1,4058.83,0.0,0.0,36066.5,40125.33,0
1,31681.13,8696.0,0.0,0.0,31681.13,0
1,28576.57,0.0,0.0,3483853.82,3512430.4,0
1,407912.58,0.0,0.0,755334.57,1163247.15,0
1,438300.93,0.0,0.0,3657350.4,4095651.33,0
1,94170.78,21512.0,0.0,3805802.34,3899973.12,0
1,295254.58,0.0,0.0,485131.27,780385.85,0
1,26266.58,20790.0,0.0,99730.08,125996.66,0
0,481783.65,14556.0,0.0,33493.37,515277.02,0
0,1379582.01,0.0,0.0,1591373.79,2970955.8,0
1,283345.29,112348.0,0.0,196643.04,479988.33,0
1,201758.39,21555.0,0.0,1899610.45,2101368.83,0
0,648659.77,79532.0,0.0,0.0,648659.77,0
1,160338.93,0.0,0.0,1958962.63,2119301.56,0
1,68353.81,0.0,0.0,595141.2,663495.01,0
0,226073.0,0.0,0.0,828973.09,1055046.1,0
1,410513.0,0.0,0.0,2624157.14,3034670.14,0
1,209004.31,0.0,0.0,5822371.66,6031375.96,0
1,107097.47,193039.0,85941.53,347969.37,455066.84,0
1,62681.85,0.0,0.0,88732.06,151413.9,0
1,53458.3,0.0,0.0,53968.45,107426.75,0
1,395878.45,0.0,0.0,3089539.29,3485417.74,0
1,191563.4,50475.0,0.0,59385.58,2742318.54,0
0,1368969.62,39882.0,0.0,0.0,1513492.65,0
1,289528.68,0.0,0.0,4147958.37,4437487.05,0
1,324190.33,38728.0,0.0,0.0,324190.33,0
1,210469.95,284.0,0.0,406088.98,825268.43,0
1,44096.54,10803.0,0.0,41678.0,166059.84,0
1,24968.58,0.0,0.0,49044.0,0.0,0
1,259754.69,240106.0,0.0,134856.23,591256.82,0
1,162716.07,5512.0,0.0,86744.4,249460.47,0
1,73013.78,118.0,0.0,0.0,73013.78,0
1,60540.88,0.0,0.0,837259.4,897800.28,0
1,237851.59,18055.0,0.0,0.0,237851.59,0
1,126383.93,0.0,0.0,4443570.66,4569954.59,0
0,3309381.67,102459.0,0.0,0.0,3309381.67,0
1,139897.89,0.0,0.0,613845.5,753743.39,0
1,78976.9,0.0,0.0,341549.07,420525.97,0
1,196602.17,20222.0,0.0,938078.52,1134680.69,0
1,29800.88,59143.02,29342.14,2580338.81,2610139.69,0
1,313252.02,0.0,0.0,542448.99,855701.0,0
1,41880.65,61156.0,19275.35,0.0,41880.65,0
0,297843.53,0.0,0.0,3910629.24,4208472.77,0
1,32279.74,0.0,0.0,617337.94,649617.67,0
1,37920.78,0.0,0.0,3074719.66,3112640.44,0
1,136189.38,0.0,0.0,6907513.66,7043703.04,0
0,371780.87,31645.0,0.0,36280.26,408061.13,0
1,208071.93,0.0,0.0,2354903.8,2562975.73,0
0,39634.01,11574.0,0.0,0.0,39634.01,0
1,210593.11,68669.0,0.0,2289456.38,2500049.49,0
1,320526.44,45128.0,0.0,63467.26,383993.7,0
1,22450.94,0.0,0.0,41759.95,64210.89,0
1,30844.15,0.0,0.0,149986.91,180831.06,0
1,278670.36,0.0,0.0,661369.81,940040.18,0
1,343467.01,4624.0,0.0,21.0,0.0,0
1,60614.4,0.0,0.0,336018.87,569028.98,0
1,115667.52,0.0,0.0,2098105.35,2213772.88,0
1,79829.22,42162.0,0.0,2285595.28,2365424.49,0
1,141227.13,0.0,0.0,1371881.9,833767.21,0
1,74746.6,30331.0,0.0,0.0,74746.6,0
1,80498.11,201081.0,120582.89,3528013.1,3608511.21,0
1,400507.06,0.0,0.0,550027.48,950534.54,0
1,74568.36,0.0,0.0,443445.61,518013.97,0
1,68895.47,67540.6,0.0,3597475.96,3400975.62,0
0,664559.09,0.0,0.0,809196.29,1473755.38,0
1,46453.12,59573.0,13119.88,294957.6,341410.73,0
1,407805.21,30409.0,0.0,1162223.17,1570028.38,0
1,136539.26,562143.0,425603.74,287408.57,423947.83,0
1,498718.58,62632.0,0.0,0.0,498718.58,0
1,418394.75,15797.0,0.0,0.0,418394.75,0
1,240464.39,106758.0,0.0,0.0,240464.39,0
1,172010.44,161231.0,0.0,0.0,172010.44,0
1,70526.63,0.0,0.0,387062.84,457589.47,0
1,19824.05,13235.0,0.0,1359787.42,1379611.48,0
1,124659.38,42346.0,0.0,861367.13,986026.51,0
0,377800.89,0.0,0.0,3212691.2,3590492.08,0
1,94377.6,0.0,0.0,876184.97,970562.56,0
1,357052.67,0.0,0.0,5063797.56,5420850.23,0
1,202990.16,0.0,0.0,655972.99,858963.15,0
1,56846.49,22448.0,0.0,1178229.84,1191437.83,0
0,5932.6,40258.0,34325.4,2393431.53,2399364.13,0
1,165833.81,101351.0,0.0,541964.58,707798.39,0
1,171001.66,0.0,0.0,189823.38,360825.04,0
1,139512.02,0.0,0.0,4119076.67,4258588.7,0
1,285323.67,0.0,0.0,1487576.22,1772899.89,0
1,151308.34,0.0,0.0,2691778.87,2843087.21,0
1,80567.13,0.0,0.0,1370513.73,1451080.86,0
1,59405.54,0.0,0.0,2358725.59,2418131.13,0
1,140944.94,0.0,0.0,8024826.69,8165771.63,0
1,230061.21,114.0,0.0,0.0,230061.21,0
1,23246.48,0.0,0.0,150065.11,173311.59,0
1,5952.47,0.0,0.0,1266393.65,1272346.11,0
0,1778588.72,5188.0,0.0,80832.16,1859420.87,0
1,328420.59,105002.0,0.0,1715189.68,2043610.27,0
0,6080732.67,13084.2,0.0,8880555.77,14961288.44,0
1,149415.76,361.0,0.0,710809.5,860225.25,0
1,77046.04,0.0,0.0,1317452.69,1394498.73,0
1,53180.83,0.0,0.0,5150153.65,5203334.48,0
1,361202.11,0.0,0.0,665689.86,1026891.97,0
0,74871.57,0.0,0.0,308358.12,383229.69,0
0,504995.58,0.0,0.0,2110402.77,2615398.35,0
0,2785115.03,198041.0,0.0,0.0,2785115.03,0
1,293877.37,315.0,0.0,1181734.76,1475612.13,0
1,177463.58,0.0,0.0,828860.47,1219541.78,0
1,250609.48,21108.0,0.0,24464029.81,24714639.29,0
1,232385.16,16035.0,0.0,276726.56,509111.72,0
1,270297.18,5687.0,0.0,317115.67,587412.84,0
0,280291.6,13141.58,0.0,476326.98,756618.58,0
1,214337.02,139.0,0.0,151521.18,365858.2,0
1,74345.89,0.0,0.0,77774.66,152120.56,0
0,117350.05,0.0,0.0,752967.06,653933.03,0
1,217831.38,37096.0,0.0,763116.33,1104030.43,0
1,94447.76,20294.0,0.0,377221.24,471669.0,0
1,487660.47,40645.0,0.0,0.0,308320.48,0
1,261318.97,59538.0,0.0,3646081.33,3907400.3,0
1,248819.25,17803.68,0.0,1021378.64,1270197.89,0
1,25777.71,0.0,0.0,1352128.83,1377906.54,0
1,18279.75,14513.0,0.0,97181.13,115460.88,0
1,92243.56,275.0,0.0,176313.77,139483.76,0
1,48438.99,122062.0,73623.01,0.0,48438.99,0
1,170785.61,0.0,0.0,747322.04,918107.64,0
1,87409.41,0.0,0.0,2436525.58,2523934.99,0
1,172500.92,0.0,0.0,508684.0,681184.92,0
1,517242.95,13367.0,0.0,0.0,517242.95,0
1,45470.16,114002.0,68531.84,1445005.11,1490475.28,0
1,52686.57,10588.0,0.0,330119.89,382806.47,0
1,283203.02,0.0,0.0,549867.88,833070.9,0
1,391304.31,22930.0,0.0,151588.52,542892.83,0
0,420055.86,0.0,0.0,713509.94,1133565.8,0
1,12619.97,955904.0,943284.03,0.0,12619.97,0
1,347764.05,52019.0,0.0,104155.34,1294444.94,0
1,303369.65,99217.0,0.0,76994.83,380364.48,0
1,169388.88,0.0,0.0,2251812.28,2421201.17,0
